Datetime,CH2,CH3,T1,T2,T3,T4,T5,T6,T7,T8,T9
04-Aug-2023 20:11:23,1.94e-05,1.74e-05,20.3981456756592,19.8372802734375,24.8979225158691,19.7964038848877,18.9082794189453,19.3021774291992,24.32395362854,19.8261318206787,19.76296043396
04-Aug-2023 20:11:28,1.94e-05,1.74e-05,20.3984222412109,19.8450012207031,24.8761310577393,19.7892608642578,18.9159984588623,19.3024635314941,24.2911224365234,19.8227043151855,19.8189868927002
04-Aug-2023 20:11:33,1.94e-05,1.74e-05,20.3985576629639,19.8228397369385,24.890983581543,19.778247833252,18.8715438842773,19.2803039550781,24.2949390411377,19.8005447387695,19.8637161254883
04-Aug-2023 20:11:38,1.94e-05,1.74e-05,20.3986949920654,19.8266716003418,24.8579845428467,19.7783622741699,18.8605098724365,19.2841339111328,24.2913703918457,19.8080902099609,19.7820777893066
04-Aug-2023 20:11:43,1.94e-05,1.74e-05,20.3988342285156,19.8454246520996,24.865514755249,19.7971153259277,18.9201393127441,19.2954559326172,24.2841854095459,19.8194122314453,19.7711048126221
04-Aug-2023 20:11:48,1.94e-05,1.74e-05,20.3989696502686,19.8418235778809,24.9355354309082,19.8046646118164,18.9834289550781,19.2918567657471,24.3026962280273,19.8269596099854,19.7377758026123
04-Aug-2023 20:11:53,1.94e-05,1.74e-05,20.3992462158203,19.8420944213867,24.8842926025391,19.7975006103516,18.97998046875,19.2921257019043,24.3066425323486,19.8235130310059,19.693452835083
04-Aug-2023 20:11:58,1.93e-05,1.74e-05,20.3993816375732,19.8422470092773,24.8402938842773,19.7827911376953,18.9429759979248,19.2959957122803,24.310474395752,19.8311004638672,19.697322845459
04-Aug-2023 20:12:03,1.92e-05,1.74e-05,20.3996562957764,19.8388004302979,24.8332023620605,19.7496185302734,19.024995803833,19.2888336181641,24.2886657714844,19.8165054321289,19.7236061096191
04-Aug-2023 20:12:08,1.92e-05,1.74e-05,20.3997936248779,19.8315048217773,24.7634296417236,19.7497520446777,19.0251312255859,19.2852516174316,24.3035163879395,19.8092079162598,19.6828651428223
04-Aug-2023 20:12:13,1.92e-05,1.74e-05,20.3999309539795,19.8353939056396,24.8482246398926,19.7722206115723,18.9769973754883,19.296573638916,24.3331241607666,19.8205299377441,19.6904697418213
04-Aug-2023 20:12:18,1.92e-05,1.74e-05,20.4000701904297,19.8355293273926,24.8520393371582,19.783504486084,18.8953819274902,19.2929935455322,24.3258991241455,19.8243827819824,19.7017517089844
04-Aug-2023 20:12:23,1.92e-05,1.74e-05,20.4002075195313,19.8393783569336,24.8300933837891,19.7799224853516,18.9289588928223,19.2968425750732,24.2929172515869,19.8245162963867,19.6572952270508
04-Aug-2023 20:12:28,1.92e-05,1.74e-05,20.4003429412842,19.820915222168,24.7713413238525,19.7874717712402,18.9216423034668,19.278377532959,24.3151073455811,19.8060512542725,19.6871395111084
04-Aug-2023 20:12:33,1.92e-05,1.74e-05,20.4006175994873,19.8137512207031,24.8378353118896,19.7840232849121,18.9070472717285,19.2712154388428,24.3374500274658,19.8063201904297,19.7208518981934
04-Aug-2023 20:12:38,1.92e-05,1.74e-05,20.4007549285889,19.8250522613525,24.8490257263184,19.7767448425293,18.8737564086914,19.2862319946289,24.3633575439453,19.8064727783203,19.7730293273926
04-Aug-2023 20:12:43,1.92e-05,1.74e-05,20.4007549285889,19.8287696838379,24.8931770324707,19.7767448425293,18.9034843444824,19.2899494171143,24.3192043304443,19.8176193237305,19.7730293273926
04-Aug-2023 20:12:48,1.92e-05,1.74e-05,20.4010314941406,19.8364906311035,24.9044990539551,19.7733192443848,18.9037742614746,19.2828063964844,24.3378887176514,19.8104782104492,19.7175788879395
04-Aug-2023 20:12:53,1.92e-05,1.74e-05,20.4011669158936,19.829195022583,24.8788795471191,19.7846031188965,18.9336395263672,19.2866592407227,24.3269844055176,19.8031806945801,19.7362937927246
04-Aug-2023 20:12:58,1.92e-05,1.74e-05,20.4013042449951,19.8256130218506,24.8348617553711,19.7810211181641,18.8594551086426,19.2830772399902,24.3234405517578,19.7921695709229,19.7141342163086
04-Aug-2023 20:13:03,1.92e-05,1.74e-05,20.4014415740967,19.833179473877,24.8607501983643,19.7848701477051,18.8930320739746,19.2832107543945,24.3272514343262,19.8034515380859,19.7068347930908
04-Aug-2023 20:13:08,1.92e-05,1.74e-05,20.4017162322998,19.8297328948975,24.9051704406738,19.7888565063477,18.9118804931641,19.2834815979004,24.3459167480469,19.8111534118652,19.7442665100098
04-Aug-2023 20:13:13,1.92e-05,1.74e-05,20.4018535614014,19.8335857391357,24.8685092926025,19.7852764129639,18.9603233337402,19.2910499572754,24.3350124359131,19.8112888336182,19.7741279602051
04-Aug-2023 20:13:18,1.92e-05,1.74e-05,20.4019889831543,19.8300018310547,24.8024139404297,19.7891273498535,18.9753227233887,19.287467956543,24.3351440429688,19.8151397705078,19.8077068328857
04-Aug-2023 20:13:23,1.92e-05,1.74e-05,20.4021263122559,19.8301582336426,24.7731323242188,19.7707004547119,18.9606132507324,19.2876205444336,24.3352966308594,19.8041458129883,19.7595539093018
04-Aug-2023 20:13:28,1.92e-05,1.74e-05,20.4022674560547,19.8303298950195,24.8579292297363,19.7708740234375,18.9682197570801,19.2803630828857,24.2765998840332,19.8117523193359,19.7597274780273
04-Aug-2023 20:13:33,1.92e-05,1.74e-05,20.4024028778076,19.8415946960449,24.8727607727051,19.7784233093262,18.9534702301025,19.2879104614258,24.3024711608887,19.819299697876,19.7152519226074
04-Aug-2023 20:13:38,1.92e-05,1.74e-05,20.4026775360107,19.8418636322021,24.9429340362549,19.7749767303467,18.9463081359863,19.2881813049316,24.3358497619629,19.8195686340332,19.7043724060059
04-Aug-2023 20:13:43,1.92e-05,1.74e-05,20.4028129577637,19.8419799804688,24.9614448547363,19.7676601409912,18.9278430938721,19.2845802307129,24.3212471008301,19.8159675598145,19.719352722168
04-Aug-2023 20:13:49,1.92e-05,1.74e-05,20.4029502868652,19.8421325683594,24.8806533813477,19.7863941192627,18.9205665588379,19.2773017883301,24.3103618621826,19.8124046325684,19.7009239196777
04-Aug-2023 20:13:54,1.92e-05,1.74e-05,20.4030895233154,19.8459854125977,24.935977935791,19.8013935089111,18.9058380126953,19.2885856628418,24.328893661499,19.8199729919434,19.6936302185059
04-Aug-2023 20:13:59,1.92e-05,1.74e-05,20.403226852417,19.8275394439697,24.9177131652832,19.7866649627686,18.8948249816895,19.2738552093506,24.2959117889404,19.8089599609375,19.6788997650146
04-Aug-2023 20:14:04,1.92e-05,1.74e-05,20.4033641815186,19.8239593505859,24.8957710266113,19.7719345092773,18.9098243713379,19.2777061462402,24.2850074768066,19.8016624450684,19.6641712188721
04-Aug-2023 20:14:09,1.92e-05,1.74e-05,20.4035015106201,19.8129844665527,24.8665084838867,19.7646770477295,18.8691215515137,19.2815971374512,24.2594261169434,19.8055534362793,19.6792087554932
04-Aug-2023 20:14:14,1.92e-05,1.74e-05,20.403636932373,19.8353958129883,24.8555850982666,19.779655456543,18.8952465057373,19.2817115783691,24.2742557525635,19.809383392334,19.6941871643066
04-Aug-2023 20:14:19,1.92e-05,1.74e-05,20.4037742614746,19.8169708251953,24.8373413085938,19.7649459838867,18.8991165161133,19.2744331359863,24.2523326873779,19.8021049499512,19.6943416595459
04-Aug-2023 20:14:24,1.92e-05,1.74e-05,20.4040489196777,19.8098068237305,24.8964767456055,19.7614974975586,18.8993873596191,19.2747039794922,24.318826675415,19.7875099182129,19.6797466278076
04-Aug-2023 20:14:29,1.92e-05,1.74e-05,20.4040489196777,19.8209552764893,24.9406280517578,19.7763633728027,18.9105339050293,19.2747039794922,24.2857131958008,19.7986583709717,19.6388702392578
04-Aug-2023 20:14:34,1.92e-05,1.74e-05,20.4041862487793,19.8247871398926,24.9186668395996,19.7764778137207,18.8437633514404,19.2748184204102,24.318941116333,19.7987747192383,19.6724319458008
04-Aug-2023 20:14:39,1.92e-05,1.74e-05,20.4043235778809,19.8286552429199,24.9666481018066,19.7803478240967,18.8847923278809,19.2824058532715,24.363245010376,19.8100757598877,19.694881439209
04-Aug-2023 20:14:44,1.92e-05,1.74e-05,20.4044609069824,19.8250560760498,25.0072364807129,19.7878952026367,18.8811912536621,19.2862358093262,24.3560009002686,19.8213405609131,19.7395896911621
04-Aug-2023 20:14:49,1.92e-05,1.74e-05,20.4044609069824,19.8176231384277,24.9520473480225,19.7878952026367,18.8774757385254,19.2825202941895,24.3228874206543,19.8101921081543,19.7804641723633
04-Aug-2023 20:14:54,1.92e-05,1.74e-05,20.404598236084,19.8289470672607,24.9595775604248,19.7806396484375,18.9036636352539,19.282693862915,24.3488159179688,19.8103675842285,19.7769222259521
04-Aug-2023 20:14:59,1.92e-05,1.74e-05,20.4047374725342,19.8290824890137,24.9707489013672,19.7956371307373,18.9000816345215,19.2865447998047,24.3342323303223,19.8179321289063,19.769624710083
04-Aug-2023 20:15:04,1.92e-05,1.74e-05,20.4048728942871,19.8366470336914,24.9377689361572,19.7920532226563,18.9076461791992,19.2903957366943,24.3233261108398,19.8143501281738,19.7920532226563
04-Aug-2023 20:15:09,1.92e-05,1.74e-05,20.4048728942871,19.8366470336914,24.9377689361572,19.7957725524902,18.9150810241699,19.2903957366943,24.3233261108398,19.8254985809326,19.7363147735596
04-Aug-2023 20:15:14,1.92e-05,1.74e-05,20.4050102233887,19.8404998779297,24.9489402770996,19.7847595214844,18.9003505706787,19.2830982208252,24.3565731048584,19.8070545196533,19.7067222595215
04-Aug-2023 20:15:19,1.92e-05,1.74e-05,20.4050102233887,19.8256340026855,24.9452610015869,19.7959060668945,18.9114990234375,19.2868156433105,24.3234596252441,19.8144874572754,19.7438812255859
04-Aug-2023 20:15:24,1.92e-05,1.74e-05,20.4051475524902,19.8443489074707,24.8607711791992,19.7774620056152,18.922779083252,19.298095703125,24.35302734375,19.8220520019531,19.7551651000977
04-Aug-2023 20:15:29,1.92e-05,1.73e-05,20.4051475524902,19.8332004547119,24.9122791290283,19.7737426757813,18.952507019043,19.2943801879883,24.3567066192627,19.8220520019531,19.7328681945801
04-Aug-2023 20:15:34,1.92e-05,1.74e-05,20.4052829742432,19.8370513916016,24.9308109283447,19.7775955200195,18.9192008972168,19.2907981872559,24.3605194091797,19.8147563934326,19.7032737731934
04-Aug-2023 20:15:39,1.92e-05,1.73e-05,20.4054222106934,19.8297748565674,24.9162464141846,19.7851829528809,18.9044914245605,19.2835216522217,24.3018035888672,19.8111953735352,19.6699867248535
04-Aug-2023 20:15:44,1.92e-05,1.72e-05,20.4054222106934,19.8334884643555,24.9309635162354,19.7888984680176,18.9342193603516,19.2872371673584,24.2760467529297,19.8111953735352,19.6922817230225
04-Aug-2023 20:15:49,1.92e-05,1.72e-05,20.4054222106934,19.8334884643555,24.92360496521,19.7814636230469,18.9676628112793,19.2983856201172,24.316520690918,19.8149108886719,19.7108612060547
04-Aug-2023 20:15:54,1.92e-05,1.72e-05,20.4055614471436,19.8373222351074,24.9016456604004,19.7778663635254,19.0309505462646,19.2799224853516,24.327672958374,19.8075942993164,19.6998291015625
04-Aug-2023 20:15:59,1.92e-05,1.72e-05,20.4055614471436,19.8261756896973,24.9421157836914,19.7852973937988,19.0235176086426,19.2836380004883,24.3166351318359,19.8150253295898,19.7444229125977
04-Aug-2023 20:16:04,1.92e-05,1.72e-05,20.4056968688965,19.8449268341064,24.8723812103271,19.7966194152832,18.9568023681641,19.2949600219727,24.327844619751,19.8189144134521,19.7743225097656
04-Aug-2023 20:16:09,1.92e-05,1.72e-05,20.4055614471436,19.8373222351074,24.9421157836914,19.800163269043,18.9269008636475,19.2985019683838,24.3571090698242,19.8150253295898,19.7630023956299
04-Aug-2023 20:16:14,1.92e-05,1.72e-05,20.4056968688965,19.8337783813477,24.9386081695557,19.7854690551758,18.9196434020996,19.2912406921387,24.3352012634277,19.8151988983154,19.722297668457
04-Aug-2023 20:16:19,1.92e-05,1.72e-05,20.405834197998,19.8227462768555,24.9387226104736,19.7893028259277,18.9011783599854,19.2987899780273,24.3058815002441,19.8227462768555,19.7707214355469
04-Aug-2023 20:16:24,1.92e-05,1.73e-05,20.4056968688965,19.8226299285889,24.9202117919922,19.7706069946289,18.9828147888184,19.2875270843506,24.3572788238525,19.8151988983154,19.7854690551758
04-Aug-2023 20:16:29,1.92e-05,1.74e-05,20.405834197998,19.8227462768555,24.946081161499,19.7632904052734,18.9420547485352,19.2913570404053,24.375789642334,19.8004493713379,19.7893028259277
04-Aug-2023 20:16:34,1.92e-05,1.73e-05,20.405834197998,19.8115978240967,24.9607982635498,19.7409934997559,18.8937454223633,19.2950744628906,24.3537139892578,19.80788230896,19.7447090148926
04-Aug-2023 20:16:39,1.92e-05,1.72e-05,20.4059715270996,19.8154678344727,24.9756698608398,19.7597274780273,18.8976173400879,19.3026599884033,24.3207550048828,19.8229007720947,19.7894554138184
04-Aug-2023 20:16:44,1.92e-05,1.72e-05,20.4059715270996,19.8340492248535,25.0014228820801,19.7708759307861,18.8641719818115,19.2989463806152,24.335470199585,19.8229007720947,19.7708759307861
04-Aug-2023 20:16:49,1.92e-05,1.72e-05,20.4061069488525,19.826732635498,24.9353122711182,19.7635612487793,18.8196983337402,19.2841949462891,24.3503036499023,19.797004699707,19.707820892334
04-Aug-2023 20:16:54,1.92e-05,1.72e-05,20.4059715270996,19.8377647399902,24.9278373718262,19.7783088684082,18.849308013916,19.2989463806152,24.3317909240723,19.8080368041992,19.6816940307617
04-Aug-2023 20:16:59,1.92e-05,1.72e-05,20.4061069488525,19.826732635498,24.9353122711182,19.767276763916,18.8568572998047,19.2879123687744,24.298791885376,19.8044357299805,19.7115364074707
04-Aug-2023 20:17:04,1.92e-05,1.72e-05,20.4062442779541,19.8343162536621,24.9538593292236,19.7860107421875,18.8867378234863,19.2769165039063,24.3394165039063,19.8008728027344,19.719123840332
04-Aug-2023 20:17:09,1.92e-05,1.72e-05,20.4062442779541,19.8343162536621,24.9722557067871,19.7897262573242,18.9127502441406,19.2954978942871,24.3651714324951,19.8045902252197,19.7748622894287
04-Aug-2023 20:17:14,1.92e-05,1.72e-05,20.4062442779541,19.830602645874,24.9722557067871,19.7785778045654,18.890453338623,19.2843494415283,24.3283786773682,19.8083057403564,19.7674293518066
04-Aug-2023 20:17:19,1.92e-05,1.72e-05,20.4062442779541,19.8417510986328,24.9648971557617,19.7934417724609,18.9090347290039,19.288064956665,24.3430957794189,19.8157386779785,19.8083057403564
04-Aug-2023 20:17:24,1.92e-05,1.72e-05,20.4063835144043,19.830738067627,24.9539928436279,19.7972946166992,18.9054527282715,19.2844848632813,24.3800239562988,19.7972946166992,19.7452697753906
04-Aug-2023 20:17:29,1.92e-05,1.72e-05,20.4063835144043,19.8233051300049,24.8656902313232,19.7824287414551,18.8794403076172,19.2770538330078,24.3358707427979,19.7935752868652,19.7081089019775
04-Aug-2023 20:17:34,1.92e-05,1.72e-05,20.4065208435059,19.8308715820313,24.9062957763672,19.7899971008301,18.9204521179199,19.2994842529297,24.3212871551514,19.8085765838623,19.7268238067627
04-Aug-2023 20:17:39,1.92e-05,1.72e-05,20.4065208435059,19.8234405517578,24.9467678070068,19.7751312255859,18.8981552124023,19.2846221923828,24.3212871551514,19.7937126159668,19.7602691650391
04-Aug-2023 20:17:44,1.92e-05,1.72e-05,20.4066581726074,19.8384380340576,24.9174671173096,19.7752647399902,18.9168701171875,19.2884712219238,24.3802871704102,19.8087100982666,19.7826976776123
04-Aug-2023 20:17:49,1.92e-05,1.72e-05,20.4066581726074,19.842155456543,24.9542598724365,19.7678337097168,18.9057216644287,19.2921848297119,24.3950061798096,19.8198585510254,19.7492523193359
04-Aug-2023 20:17:54,1.91e-05,1.72e-05,20.406795501709,19.8311805725098,24.9433937072754,19.7754402160645,18.8947486877441,19.2849273681641,24.3473472595215,19.8051681518555,19.7085514068604
04-Aug-2023 20:17:59,1.91e-05,1.72e-05,20.4069328308105,19.8424453735352,24.9545459747314,19.7867050170898,18.9171600341797,19.2999076843262,24.2996311187744,19.827579498291,19.7160987854004
04-Aug-2023 20:18:04,1.91e-05,1.72e-05,20.4069328308105,19.8535919189453,24.9214324951172,19.7904205322266,18.9691848754883,19.3036231994629,24.3143501281738,19.8238639831543,19.7346801757813
04-Aug-2023 20:18:09,1.91e-05,1.72e-05,20.4069328308105,19.8387298583984,24.8184127807617,19.7941360473633,18.9320220947266,19.2924766540527,24.3106689453125,19.8164329528809,19.6975193023682
04-Aug-2023 20:18:14,1.91e-05,1.72e-05,20.4069328308105,19.8312950134277,24.8368072509766,19.7941360473633,18.9171600341797,19.2924766540527,24.3695373535156,19.8089981079102,19.7532596588135
04-Aug-2023 20:18:19,1.91e-05,1.72e-05,20.4070682525635,19.8425979614258,24.8811130523682,19.8017196655273,18.9024505615234,19.2963447570801,24.3991241455078,19.8203010559082,19.7125358581543
04-Aug-2023 20:18:24,1.91e-05,1.72e-05,20.4070682525635,19.8463134765625,24.8921508789063,19.779426574707,18.9656219482422,19.2926292419434,24.3991241455078,19.8091526031494,19.7051048278809
04-Aug-2023 20:18:29,1.91e-05,1.72e-05,20.4070682525635,19.8500289916992,24.8406391143799,19.7831420898438,18.9210300445557,19.3000602722168,24.3770484924316,19.8203010559082,19.7496967315674
04-Aug-2023 20:18:34,1.91e-05,1.72e-05,20.4072074890137,19.8352813720703,24.870189666748,19.7721099853516,18.9360084533691,19.2964611053467,24.3182945251465,19.809268951416,19.7238006591797
04-Aug-2023 20:18:39,1.91e-05,1.72e-05,20.4072074890137,19.8352813720703,24.8996238708496,19.779541015625,18.9322929382324,19.2853126525879,24.2851791381836,19.809268951416,19.7089366912842
04-Aug-2023 20:18:44,1.91e-05,1.72e-05,20.4073448181152,19.8391532897949,24.958646774292,19.7871284484863,18.9213027954102,19.2854690551758,24.2926921844482,19.8131408691406,19.7462539672852
04-Aug-2023 20:18:49,1.91e-05,1.72e-05,20.4073448181152,19.8354358673096,24.9402503967285,19.7759819030762,18.9175853729248,19.2929000854492,24.2632598876953,19.8168563842773,19.6942291259766
04-Aug-2023 20:18:54,1.91e-05,1.72e-05,20.4073448181152,19.8242874145508,24.9328918457031,19.7685489654541,18.8804244995117,19.2817535400391,24.2448616027832,19.7982769012451,19.7053756713867
04-Aug-2023 20:18:59,1.91e-05,1.72e-05,20.4073448181152,19.8242874145508,24.9365711212158,19.7685489654541,18.906436920166,19.2780380249023,24.2742958068848,19.8057098388672,19.6793632507324
04-Aug-2023 20:19:04,1.91e-05,1.72e-05,20.4074802398682,19.8244018554688,24.9366836547852,19.76123046875,18.8768215179443,19.2744331359863,24.2670516967773,19.8021049499512,19.6757621765137
04-Aug-2023 20:19:09,1.91e-05,1.72e-05,20.4074802398682,19.8244018554688,24.8667755126953,19.7649459838867,18.847095489502,19.2781505584717,24.2964839935303,19.7946739196777,19.6980590820313
04-Aug-2023 20:19:14,1.9e-05,1.72e-05,20.4074802398682,19.820686340332,24.8520584106445,19.7575149536133,18.8285140991211,19.2744331359863,24.3148803710938,19.8021049499512,19.7240695953369
04-Aug-2023 20:19:19,1.91e-05,1.72e-05,20.4074802398682,19.8318328857422,24.9293251037598,19.7723770141602,18.8619575500488,19.2818660736084,24.3148803710938,19.7983913421631,19.7166385650635
04-Aug-2023 20:19:24,1.91e-05,1.72e-05,20.4076194763184,19.8357048034668,24.9147605895996,19.7948303222656,18.8806953430176,19.2968864440918,24.3003196716309,19.8096923828125,19.6870651245117
04-Aug-2023 20:19:29,1.9e-05,1.72e-05,20.4076194763184,19.8282737731934,24.9258003234863,19.7911148071289,18.8844108581543,19.2894535064697,24.2340927124023,19.8059768676758,19.6499061584473
04-Aug-2023 20:19:34,1.91e-05,1.72e-05,20.4076194763184,19.8282737731934,24.9000434875488,19.7873992919922,18.9141387939453,19.3043174743652,24.2598476409912,19.8059768676758,19.683349609375
04-Aug-2023 20:19:39,1.91e-05,1.72e-05,20.4076194763184,19.8394222259521,24.9258003234863,19.7688179016113,18.9215698242188,19.3006019592285,24.2892799377441,19.8096923828125,19.7205104827881
04-Aug-2023 20:19:44,1.91e-05,1.72e-05,20.4077568054199,19.82839012146,24.9847831726074,19.7354888916016,18.9328346252441,19.293285369873,24.3077926635742,19.8135261535645,19.7317733764648
04-Aug-2023 20:19:49,1.91e-05,1.72e-05,20.4076194763184,19.8282737731934,24.9736289978027,19.7539539337158,18.9215698242188,19.2968864440918,24.2782440185547,19.8096923828125,19.7279415130615
04-Aug-2023 20:19:54,1.91e-05,1.72e-05,20.4076194763184,19.8245582580566,24.9441947937012,19.7613868713379,18.9141387939453,19.285737991333,24.267204284668,19.7985458374023,19.7539539337158
04-Aug-2023 20:19:59,1.91e-05,1.72e-05,20.4077568054199,19.8469696044922,24.9443092346191,19.7837982177734,18.9105377197266,19.2970008850098,24.2709999084473,19.8098106384277,19.7280578613281
04-Aug-2023 20:20:04,1.9e-05,1.72e-05,20.4077568054199,19.8358211517334,24.9590282440186,19.7800827026367,18.8919582366943,19.293285369873,24.3261890411377,19.8135261535645,19.7243423461914
04-Aug-2023 20:20:09,1.91e-05,1.72e-05,20.4077568054199,19.8321075439453,24.9700660705566,19.7763671875,18.9811420440674,19.2895698547363,24.3409061431885,19.8098106384277,19.7206268310547
04-Aug-2023 20:20:14,1.91e-05,1.72e-05,20.4077568054199,19.82839012146,24.8854427337646,19.7652187347412,19.0071544647217,19.2821388244629,24.3151512145996,19.8023796081543,19.7020454406738
04-Aug-2023 20:20:19,1.9e-05,1.72e-05,20.4078922271729,19.8397102355957,24.8635368347168,19.7616748809814,19.0259056091309,19.2860260009766,24.2638111114502,19.8136978149414,19.7207984924316
04-Aug-2023 20:20:24,1.9e-05,1.72e-05,20.4077568054199,19.8358211517334,24.9111976623535,19.7726497650146,18.9699935913086,19.2895698547363,24.322509765625,19.8098106384277,19.7577857971191
04-Aug-2023 20:20:29,1.91e-05,1.72e-05,20.4077568054199,19.8358211517334,24.9406318664551,19.7875137329102,18.9588470458984,19.2858543395996,24.2820358276367,19.8135261535645,19.7354888916016
04-Aug-2023 20:20:34,1.91e-05,1.72e-05,20.4078922271729,19.8397102355957,24.9739151000977,19.7876853942871,18.9330062866211,19.29345703125,24.3079624176025,19.8174152374268,19.7282295227051
04-Aug-2023 20:20:39,1.9e-05,1.72e-05,20.4078922271729,19.8248462677002,24.9040088653564,19.7951183319092,18.9032783508301,19.2823104858398,24.3484344482422,19.806266784668,19.668773651123
04-Aug-2023 20:20:44,1.9e-05,1.72e-05,20.4078922271729,19.8285636901855,24.8708953857422,19.7876853942871,18.9107112884521,19.2785949707031,24.3557929992676,19.8025512695313,19.7059326171875
04-Aug-2023 20:20:49,1.9e-05,1.72e-05,20.408031463623,19.8175487518311,24.8599891662598,19.7729568481445,18.9368553161621,19.2861595153809,24.3338508605957,19.7989673614502,19.7023525238037
04-Aug-2023 20:20:54,1.9e-05,1.72e-05,20.408031463623,19.8286972045898,24.9041423797607,19.780387878418,18.9368553161621,19.2935924530029,24.3559265136719,19.810115814209,19.7357978820801
04-Aug-2023 20:21:00,1.91e-05,1.72e-05,20.4078922271729,19.8285636901855,24.9481620788574,19.7839698791504,18.9255752563477,19.2897415161133,24.3594741821289,19.8099822998047,19.7170829772949
04-Aug-2023 20:21:05,1.9e-05,1.72e-05,20.408031463623,19.83984375,24.9409351348877,19.7766723632813,18.9108428955078,19.3047409057617,24.3522472381592,19.8175487518311,19.7246475219727
04-Aug-2023 20:21:10,1.91e-05,1.72e-05,20.408031463623,19.8435592651367,24.9519729614258,19.7766723632813,18.9182758331299,19.2898750305176,24.3080940246582,19.8138313293457,19.6874885559082
04-Aug-2023 20:21:15,1.91e-05,1.72e-05,20.408031463623,19.83984375,24.9666900634766,19.780387878418,18.925708770752,19.2935924530029,24.3412094116211,19.8212642669678,19.7060680389404
04-Aug-2023 20:21:20,1.9e-05,1.72e-05,20.4081687927246,19.8436965942383,24.9778633117676,19.7805252075195,18.9444236755371,19.2862968444824,24.341344833374,19.8028221130371,19.7173519134521
04-Aug-2023 20:21:25,1.9e-05,1.72e-05,20.4081687927246,19.8362655639648,24.9594669342041,19.795389175415,18.9481410980225,19.2937278747559,24.3303050994873,19.8065376281738,19.7359313964844
04-Aug-2023 20:21:30,1.91e-05,1.72e-05,20.408031463623,19.8472766876221,24.9924468994141,19.7915382385254,18.9442882537842,19.2973098754883,24.3228130340576,19.8064002990723,19.7841033935547
04-Aug-2023 20:21:35,1.9e-05,1.72e-05,20.4081687927246,19.8399810791016,25.0072975158691,19.7991046905518,18.9481410980225,19.2900123596191,24.3119087219238,19.7991046905518,19.7359313964844
04-Aug-2023 20:21:40,1.9e-05,1.72e-05,20.4081687927246,19.8399810791016,24.9999389648438,19.795389175415,18.933277130127,19.2937278747559,24.3597412109375,19.8102531433105,19.7359313964844
04-Aug-2023 20:21:45,1.91e-05,1.72e-05,20.4081687927246,19.8325500488281,24.992582321167,19.7916736602783,18.8849678039551,19.2862968444824,24.3744583129883,19.8028221130371,19.7024898529053
04-Aug-2023 20:21:50,1.9e-05,1.72e-05,20.4081687927246,19.8474140167236,24.9705047607422,19.7916736602783,18.9035491943359,19.2900123596191,24.378137588501,19.8065376281738,19.7507972717285
04-Aug-2023 20:21:55,1.91e-05,1.72e-05,20.4081687927246,19.8399810791016,24.9778633117676,19.795389175415,18.9035491943359,19.30859375,24.3670978546143,19.8139686584473,19.7619438171387
04-Aug-2023 20:22:00,1.9e-05,1.71e-05,20.4081687927246,19.8288345336914,24.992582321167,19.765661239624,18.8849678039551,19.2862968444824,24.3523826599121,19.795389175415,19.7805252075195
04-Aug-2023 20:22:05,1.9e-05,1.71e-05,20.4081687927246,19.8288345336914,24.9668254852295,19.7730922698975,18.9146976470947,19.2862968444824,24.3229484558105,19.8028221130371,19.7396488189697
04-Aug-2023 20:22:10,1.9e-05,1.71e-05,20.4081687927246,19.8288345336914,24.9521064758301,19.7619438171387,18.9072647094727,19.2825813293457,24.2935123443604,19.7916736602783,19.7247848510742
04-Aug-2023 20:22:15,1.9e-05,1.71e-05,20.4081687927246,19.8288345336914,24.9447479248047,19.7842407226563,18.9258460998535,19.2937278747559,24.249361038208,19.8139686584473,19.7247848510742
04-Aug-2023 20:22:20,1.9e-05,1.71e-05,20.4083042144775,19.8363990783691,24.9044094085693,19.769510269165,18.937126159668,19.2789993286133,24.2715702056885,19.795524597168,19.7063388824463
04-Aug-2023 20:22:25,1.9e-05,1.71e-05,20.4081687927246,19.8362655639648,24.8711624145508,19.7693767547607,18.97043800354,19.2937278747559,24.3008728027344,19.8139686584473,19.7805252075195
04-Aug-2023 20:22:30,1.9e-05,1.71e-05,20.4083042144775,19.8401145935059,24.9375228881836,19.7843742370605,18.9222621917725,19.2975788116455,24.3304386138916,19.8141021728516,19.765796661377
04-Aug-2023 20:22:35,1.9e-05,1.71e-05,20.4083042144775,19.8363990783691,24.9743156433105,19.7880897521973,18.9222621917725,19.2938613891602,24.3488349914551,19.8178176879883,19.7212028503418
04-Aug-2023 20:22:40,1.9e-05,1.71e-05,20.4081687927246,19.8325500488281,24.9668254852295,19.795389175415,18.9035491943359,19.2937278747559,24.3597412109375,19.8102531433105,19.6727619171143
04-Aug-2023 20:22:45,1.9e-05,1.71e-05,20.4083042144775,19.8475475311279,24.9485626220703,19.7992382049561,18.914831161499,19.2975788116455,24.3598747253418,19.8178176879883,19.6766109466553
04-Aug-2023 20:22:50,1.9e-05,1.71e-05,20.4083042144775,19.8512630462646,24.9522399902344,19.8103866577148,18.9222621917725,19.3087272644043,24.3414764404297,19.8215351104736,19.7249183654785
04-Aug-2023 20:22:55,1.9e-05,1.71e-05,20.4083042144775,19.8401145935059,24.8860130310059,19.8066711425781,18.914831161499,19.2901477813721,24.3525161743164,19.8029556274414,19.7137718200684
